2023-12-24 11:19:01.238 ,,OFFER,1ZFAKOC3VD80,MARKET,100-097,1000000,0,,NO,
2023-12-24 11:19:01.238 ,,BID,1ZFAKOC3VD80,MARKET,100-105,5000000,0,,NO,
2023-12-24 11:19:01.238 ,,OFFER,1ZFAKOC3VD80,MARKET,100-111,1000000,0,,NO,
2023-12-24 11:19:01.239 ,,BID,1PRPOJCFAY60,MARKET,100-117,5000000,0,,NO,
2023-12-24 11:19:01.239 ,,OFFER,1PRPOJCFAY60,MARKET,100-123,1000000,0,,NO,
2023-12-24 11:19:01.239 ,,BID,1PRPOJCFAY60,MARKET,100-131,5000000,0,,NO,
2023-12-24 11:19:01.240 ,,OFFER,1PRPOJCFAY60,MARKET,100-135,1000000,0,,NO,
2023-12-24 11:19:01.240 ,,BID,104IQNX88039,MARKET,100-143,5000000,0,,NO,
2023-12-24 11:19:01.240 ,,OFFER,104IQNX88039,MARKET,100-147,1000000,0,,NO,
2023-12-24 11:19:01.241 ,,BID,104IQNX88039,MARKET,100-155,5000000,0,,NO,
2023-12-24 11:19:01.241 ,,OFFER,1MZY27ZKC3M9,MARKET,100-161,1000000,0,,NO,
2023-12-24 11:19:01.241 ,,BID,1MZY27ZKC3M9,MARKET,100-167,5000000,0,,NO,
2023-12-24 11:19:01.241 ,,OFFER,1MZY27ZKC3M9,MARKET,100-173,1000000,0,,NO,
2023-12-24 11:19:01.242 ,,BID,1MZY27ZKC3M9,MARKET,100-181,5000000,0,,NO,
2023-12-24 11:19:01.242 ,,OFFER,1HPRLTZEOCV8,MARKET,100-185,1000000,0,,NO,
2023-12-24 11:19:01.242 ,,BID,1HPRLTZEOCV8,MARKET,100-193,5000000,0,,NO,
2023-12-24 11:19:01.242 ,,OFFER,1HPRLTZEOCV8,MARKET,100-197,1000000,0,,NO,
2023-12-24 11:19:01.243 ,,BID,1Y0EPDLV7HZ8,MARKET,100-205,5000000,0,,NO,
2023-12-24 11:19:01.243 ,,OFFER,1Y0EPDLV7HZ8,MARKET,100-211,1000000,0,,NO,
2023-12-24 11:19:01.243 ,,BID,1Y0EPDLV7HZ8,MARKET,100-217,5000000,0,,NO,
2023-12-24 11:19:01.244 ,,OFFER,1Y0EPDLV7HZ8,MARKET,100-223,1000000,0,,NO,
2023-12-24 11:19:01.244 ,,BID,16MQQXKIXOJ7,MARKET,100-231,5000000,0,,NO,
2023-12-24 11:19:01.244 ,,OFFER,16MQQXKIXOJ7,MARKET,100-235,1000000,0,,NO,
2023-12-24 11:19:01.244 ,,BID,16MQQXKIXOJ7,MARKET,100-243,5000000,0,,NO,
2023-12-24 11:19:01.245 ,,OFFER,1CH933K2IEF6,MARKET,100-247,1000000,0,,NO,
2023-12-24 11:19:01.245 ,,BID,1CH933K2IEF6,MARKET,100-255,5000000,0,,NO,
2023-12-24 11:19:01.245 ,,OFFER,1CH933K2IEF6,MARKET,100-261,1000000,0,,NO,
2023-12-24 11:19:01.246 ,,BID,1CH933K2IEF6,MARKET,100-267,5000000,0,,NO,
2023-12-24 11:19:01.246 ,,OFFER,1ST8ZWJD66S6,MARKET,100-273,1000000,0,,NO,
2023-12-24 11:19:01.246 ,,BID,1ST8ZWJD66S6,MARKET,100-281,5000000,0,,NO,
2023-12-24 11:19:01.247 ,,OFFER,1ST8ZWJD66S6,MARKET,100-285,1000000,0,,NO,
2023-12-24 11:19:01.247 ,,BID,1Q56APJ7LMO5,MARKET,100-293,5000000,0,,NO,
2023-12-24 11:19:01.247 ,,OFFER,1Q56APJ7LMO5,MARKET,100-297,1000000,0,,NO,
2023-12-24 11:19:01.247 ,,BID,1Q56APJ7LMO5,MARKET,100-305,5000000,0,,NO,
2023-12-24 11:19:01.248 ,,OFFER,11X4WKHJULY5,MARKET,100-311,1000000,0,,NO,
2023-12-24 11:19:01.248 ,,BID,11X4WKHJULY5,MARKET,100-317,5000000,0,,NO,
2023-12-24 11:19:01.248 ,,OFFER,11X4WKHJULY5,MARKET,100-315,4000000,0,,NO,
2023-12-24 11:19:01.249 ,,BID,11X4WKHJULY5,MARKET,100-311,1000000,0,,NO,
2023-12-24 11:19:01.249 ,,OFFER,1JA23MGW4DE4,MARKET,100-303,4000000,0,,NO,
2023-12-24 11:19:01.249 ,,BID,1JA23MGW4DE4,MARKET,100-297,1000000,0,,NO,
2023-12-24 11:19:01.250 ,,OFFER,1JA23MGW4DE4,MARKET,100-291,4000000,0,,NO,
2023-12-24 11:19:01.250 ,,BID,1UQ1X8GCKY04,MARKET,100-285,1000000,0,,NO,
2023-12-24 11:19:01.250 ,,OFFER,1UQ1X8GCKY04,MARKET,100-277,4000000,0,,NO,
2023-12-24 11:19:01.251 ,,BID,171NSYFUY973,MARKET,100-273,1000000,0,,NO,
2023-12-24 11:19:01.251 ,,OFFER,171NSYFUY973,MARKET,100-265,4000000,0,,NO,
2023-12-24 11:19:01.251 ,,BID,171NSYFUY973,MARKET,100-261,1000000,0,,NO,
2023-12-24 11:19:01.252 ,,OFFER,171NSYFUY973,MARKET,100-253,4000000,0,,NO,
2023-12-24 11:19:01.252 ,,BID,1VJVEFD13352,MARKET,100-247,1000000,0,,NO,
2023-12-24 11:19:01.252 ,,OFFER,1VJVEFD13352,MARKET,100-241,4000000,0,,NO,
2023-12-24 11:19:01.253 ,,BID,1VJVEFD13352,MARKET,100-235,1000000,0,,NO,
2023-12-24 11:19:01.253 ,,OFFER,1DUX4CDSJC22,MARKET,100-227,4000000,0,,NO,
2023-12-24 11:19:01.253 ,,BID,1DUX4CDSJC22,MARKET,100-223,1000000,0,,NO,
2023-12-24 11:19:01.254 ,,OFFER,1E7ZX4S6RHN1,MARKET,100-215,4000000,0,,NO,
2023-12-24 11:19:01.254 ,,BID,1E7ZX4S6RHN1,MARKET,100-211,1000000,0,,NO,
2023-12-24 11:19:01.254 ,,OFFER,1E7ZX4S6RHN1,MARKET,100-203,4000000,0,,NO,
2023-12-24 11:19:01.255 ,,BID,13VKDWSH2OC1,MARKET,100-197,1000000,0,,NO,
2023-12-24 11:19:01.255 ,,OFFER,13VKDWSH2OC1,MARKET,100-191,4000000,0,,NO,
2023-12-24 11:19:01.255 ,,BID,13VKDWSH2OC1,MARKET,100-185,1000000,0,,NO,
2023-12-24 11:19:01.256 ,,OFFER,1LDHRPAQHELM,MARKET,100-177,4000000,0,,NO,
2023-12-24 11:19:01.256 ,,BID,1LDHRPAQHELM,MARKET,100-173,1000000,0,,NO,
2023-12-24 11:19:01.256 ,,OFFER,1LDHRPAQHELM,MARKET,100-165,4000000,0,,NO,
2023-12-24 11:19:01.257 ,,BID,1OEG5LPXE6HM,MARKET,100-161,1000000,0,,NO,
2023-12-24 11:19:01.257 ,,OFFER,1OEG5LPXE6HM,MARKET,100-153,4000000,0,,NO,
2023-12-24 11:19:01.257 ,,BID,1OEG5LPXE6HM,MARKET,100-147,1000000,0,,NO,
2023-12-24 11:19:01.258 ,,OFFER,193DC1PY1NFN,MARKET,100-141,4000000,0,,NO,
2023-12-24 11:19:01.258 ,,BID,193DC1PY1NFN,MARKET,100-135,1000000,0,,NO,
2023-12-24 11:19:01.258 ,,OFFER,193DC1PY1NFN,MARKET,100-127,4000000,0,,NO,
2023-12-24 11:19:01.259 ,,BID,1NLAD9OMFLAB,MARKET,100-123,1000000,0,,NO,
2023-12-24 11:19:01.259 ,,OFFER,1NLAD9OMFLAB,MARKET,100-115,4000000,0,,NO,
2023-12-24 11:19:01.259 ,,BID,1NLAD9OMFLAB,MARKET,100-111,1000000,0,,NO,
2023-12-24 11:19:01.260 ,,OFFER,1NLAD9OMFLAB,MARKET,100-103,4000000,0,,NO,
2023-12-24 11:19:01.260 ,,BID,1GOOTUOAWSIB,MARKET,100-097,1000000,0,,NO,
2023-12-24 11:19:01.260 ,,OFFER,1GOOTUOAWSIB,MARKET,100-091,4000000,0,,NO,
2023-12-24 11:19:01.261 ,,BID,1GOOTUOAWSIB,MARKET,100-085,1000000,0,,NO,
2023-12-24 11:19:01.261 ,,OFFER,1T9I6GI5NYTV,MARKET,100-077,4000000,0,,NO,
2023-12-24 11:19:01.261 ,,BID,1T9I6GI5NYTV,MARKET,100-073,1000000,0,,NO,
2023-12-24 11:19:01.261 ,,OFFER,1T9I6GI5NYTV,MARKET,100-065,4000000,0,,NO,
2023-12-24 11:19:01.262 ,,BID,15NYVVUHD9WV,MARKET,100-061,1000000,0,,NO,
2023-12-24 11:19:01.262 ,,OFFER,15NYVVUHD9WV,MARKET,100-053,4000000,0,,NO,
2023-12-24 11:19:01.262 ,,BID,15NYVVUHD9WV,MARKET,100-047,1000000,0,,NO,
2023-12-24 11:19:01.263 ,,OFFER,15NYVVUHD9WV,MARKET,100-041,4000000,0,,NO,
2023-12-24 11:19:01.263 ,,BID,1XGRF5U0Q39C,MARKET,100-035,1000000,0,,NO,
2023-12-24 11:19:01.263 ,,OFFER,1XGRF5U0Q39C,MARKET,100-027,4000000,0,,NO,
2023-12-24 11:19:01.264 ,,BID,1XGRF5U0Q39C,MARKET,100-023,1000000,0,,NO,
2023-12-24 11:19:01.264 ,,OFFER,1ATWTEYZBC7C,MARKET,100-015,4000000,0,,NO,
2023-12-24 11:19:01.264 ,,BID,1ATWTEYZBC7C,MARKET,100-011,1000000,0,,NO,
2023-12-24 11:19:01.264 ,,OFFER,1ATWTEYZBC7C,MARKET,100-003,4000000,0,,NO,
2023-12-24 11:19:01.265 ,,BID,1ATWTEYZBC7C,MARKET,99-317,1000000,0,,NO,
2023-12-24 11:19:01.265 ,,OFFER,1Q5Q6ATTSH4X,MARKET,99-311,4000000,0,,NO,
2023-12-24 11:19:01.265 ,,BID,1Q5Q6ATTSH4X,MARKET,99-305,1000000,0,,NO,
2023-12-24 11:19:01.265 ,,OFFER,1Q5Q6ATTSH4X,MARKET,99-297,4000000,0,,NO,
2023-12-24 11:19:01.266 ,,BID,11X9BLTN9O1X,MARKET,99-293,1000000,0,,NO,
2023-12-24 11:19:01.266 ,,OFFER,11X9BLTN9O1X,MARKET,99-285,4000000,0,,NO,
2023-12-24 11:19:01.266 ,,BID,11X9BLTN9O1X,MARKET,99-281,1000000,0,,NO,
2023-12-24 11:19:01.267 ,,OFFER,11X9BLTN9O1X,MARKET,99-273,4000000,0,,NO,
2023-12-24 11:19:01.267 ,,BID,1JA7G2RPVWBZ,MARKET,99-267,1000000,0,,NO,
2023-12-24 11:19:01.267 ,,OFFER,1JA7G2RPVWBZ,MARKET,99-261,4000000,0,,NO,
2023-12-24 11:19:01.268 ,,BID,1JA7G2RPVWBZ,MARKET,99-255,1000000,0,,NO,
2023-12-24 11:19:01.268 ,,OFFER,1UQ6Y0R4A6XL,MARKET,99-247,4000000,0,,NO,
2023-12-24 11:19:01.268 ,,BID,1UQ6Y0R4A6XL,MARKET,99-243,1000000,0,,NO,
2023-12-24 11:19:01.268 ,,OFFER,1UQ6Y0R4A6XL,MARKET,99-235,4000000,0,,NO,
2023-12-24 11:19:01.269 ,,BID,1UQ6Y0R4A6XL,MARKET,99-231,1000000,0,,NO,
2023-12-24 11:19:01.269 ,,OFFER,17147IEG8NKL,MARKET,99-223,4000000,0,,NO,
2023-12-24 11:19:01.269 ,,BID,17147IEG8NKL,MARKET,99-217,1000000,0,,NO,
2023-12-24 11:19:01.270 ,,OFFER,17147IEG8NKL,MARKET,99-211,4000000,0,,NO,
2023-12-24 11:19:01.270 ,,BID,1VJ2BHW9CLGK,MARKET,99-205,1000000,0,,NO,
2023-12-24 11:19:01.270 ,,OFFER,1VJ2BHW9CLGK,MARKET,99-197,4000000,0,,NO,
2023-12-24 11:19:01.270 ,,BID,1VJ2BHW9CLGK,MARKET,99-193,1000000,0,,NO,
2023-12-24 11:19:01.271 ,,OFFER,1VJ2BHW9CLGK,MARKET,99-185,4000000,0,,NO,
2023-12-24 11:19:01.271 ,,BID,1DUMHBWLOSDK,MARKET,99-181,1000000,0,,NO,
2023-12-24 11:19:01.271 ,,OFFER,1DUMHBWLOSDK,MARKET,99-173,4000000,0,,NO,
2023-12-24 11:19:01.272 ,,BID,1DUMHBWLOSDK,MARKET,99-167,1000000,0,,NO,
2023-12-24 11:19:01.272 ,,OFFER,1E7NU6QR7YPJ,MARKET,99-161,4000000,0,,NO,
2023-12-24 11:19:01.272 ,,BID,1E7NU6QR7YPJ,MARKET,99-155,1000000,0,,NO,
2023-12-24 11:19:01.273 ,,OFFER,1E7NU6QR7YPJ,MARKET,99-147,4000000,0,,NO,
2023-12-24 11:19:01.273 ,,BID,13CV8R0BZ9UJ,MARKET,99-143,1000000,0,,NO,
2023-12-24 11:19:01.273 ,,OFFER,13CV8R0BZ9UJ,MARKET,99-135,4000000,0,,NO,
2023-12-24 11:19:01.274 ,,BID,13CV8R0BZ9UJ,MARKET,99-131,1000000,0,,NO,
2023-12-24 11:19:01.274 ,,OFFER,1LSXNS0OI2RH,MARKET,99-123,4000000,0,,NO,
2023-12-24 11:19:01.274 ,,BID,1LSXNS0OI2RH,MARKET,99-117,1000000,0,,NO,
2023-12-24 11:19:01.275 ,,OFFER,1LSXNS0OI2RH,MARKET,99-111,4000000,0,,NO,
2023-12-24 11:19:01.275 ,,BID,1OWLHZ936CQG,MARKET,99-105,1000000,0,,NO,
2023-12-24 11:19:01.275 ,,OFFER,1OWLHZ936CQG,MARKET,99-097,4000000,0,,NO,
2023-12-24 11:19:01.275 ,,BID,1OWLHZ936CQG,MARKET,99-093,1000000,0,,NO,
2023-12-24 11:19:01.276 ,,OFFER,192KI29FLG8G,MARKET,99-085,4000000,0,,NO,
2023-12-24 11:19:01.276 ,,BID,192KI29FLG8G,MARKET,99-081,1000000,0,,NO,
2023-12-24 11:19:01.276 ,,OFFER,192KI29FLG8G,MARKET,99-073,4000000,0,,NO,
2023-12-24 11:19:01.277 ,,BID,192KI29FLG8G,MARKET,99-067,1000000,0,,NO,
2023-12-24 11:19:01.277 ,,OFFER,1NKH9088UO6F,MARKET,99-061,4000000,0,,NO,
2023-12-24 11:19:01.277 ,,BID,1NKH9088UO6F,MARKET,99-055,1000000,0,,NO,
2023-12-24 11:19:01.278 ,,OFFER,1NKH9088UO6F,MARKET,99-047,4000000,0,,NO,
2023-12-24 11:19:01.278 ,,BID,1GIFMO7K4W3F,MARKET,99-043,1000000,0,,NO,
2023-12-24 11:19:01.278 ,,OFFER,1GIFMO7K4W3F,MARKET,99-035,4000000,0,,NO,
2023-12-24 11:19:01.279 ,,BID,1GIFMO7K4W3F,MARKET,99-031,1000000,0,,NO,
2023-12-24 11:19:01.279 ,,OFFER,1T8DJJ7EK6MD,MARKET,99-023,4000000,0,,NO,
2023-12-24 11:19:01.279 ,,BID,1T8DJJ7EK6MD,MARKET,99-017,1000000,0,,NO,
2023-12-24 11:19:01.280 ,,OFFER,1T8DJJ7EK6MD,MARKET,99-011,4000000,0,,NO,
2023-12-24 11:19:01.280 ,,BID,15BAIN6VYNVD,MARKET,99-005,1000000,0,,NO,
2023-12-24 11:19:01.280 ,,OFFER,15BAIN6VYNVD,MARKET,99-001,2000000,0,,NO,
2023-12-24 11:19:01.280 ,,BID,15BAIN6VYNVD,MARKET,99-007,5000000,0,,NO,
2023-12-24 11:19:01.281 ,,OFFER,1XFO075I3LZS,MARKET,99-013,1000000,0,,NO,
2023-12-24 11:19:01.281 ,,BID,1XFO075I3LZS,MARKET,99-021,5000000,0,,NO,
2023-12-24 11:19:01.281 ,,OFFER,1XFO075I3LZS,MARKET,99-025,1000000,0,,NO,
2023-12-24 11:19:01.282 ,,BID,1XFO075I3LZS,MARKET,99-033,5000000,0,,NO,
2023-12-24 11:19:01.282 ,,OFFER,1ARU1T52JSJS,MARKET,99-037,1000000,0,,NO,
2023-12-24 11:19:01.282 ,,BID,1ARU1T52JSJS,MARKET,99-045,5000000,0,,NO,
2023-12-24 11:19:01.283 ,,OFFER,1ARU1T52JSJS,MARKET,99-051,1000000,0,,NO,
2023-12-24 11:19:01.283 ,,BID,1Q4YKD4DRTGA,MARKET,99-057,5000000,0,,NO,
2023-12-24 11:19:01.283 ,,OFFER,1Q4YKD4DRTGA,MARKET,99-063,1000000,0,,NO,
2023-12-24 11:19:01.283 ,,BID,1Q4YKD4DRTGA,MARKET,99-071,5000000,0,,NO,
2023-12-24 11:19:01.284 ,,OFFER,11ZROX4729SP,MARKET,99-075,1000000,0,,NO,
2023-12-24 11:19:01.284 ,,BID,11ZROX4729SP,MARKET,99-083,5000000,0,,NO,
2023-12-24 11:19:01.284 ,,OFFER,11ZROX4729SP,MARKET,99-087,1000000,0,,NO,
2023-12-24 11:19:01.285 ,,BID,11ZROX4729SP,MARKET,99-095,5000000,0,,NO,
2023-12-24 11:19:01.285 ,,OFFER,1JPW033JG2OP,MARKET,99-101,1000000,0,,NO,
2023-12-24 11:19:01.285 ,,BID,1JPW033JG2OP,MARKET,99-107,5000000,0,,NO,
2023-12-24 11:19:01.286 ,,OFFER,1JPW033JG2OP,MARKET,99-113,1000000,0,,NO,
2023-12-24 11:19:01.286 ,,BID,1U002Q2WECYO,MARKET,99-121,5000000,0,,NO,
2023-12-24 11:19:01.286 ,,OFFER,1U002Q2WECYO,MARKET,99-125,1000000,0,,NO,
2023-12-24 11:19:01.287 ,,BID,1U002Q2WECYO,MARKET,99-133,5000000,0,,NO,
2023-12-24 11:19:01.287 ,,OFFER,17M9LO2C1GEO,MARKET,99-137,1000000,0,,NO,
2023-12-24 11:19:01.287 ,,BID,17M9LO2C1GEO,MARKET,99-145,5000000,0,,NO,
2023-12-24 11:19:01.288 ,,OFFER,17M9LO2C1GEO,MARKET,99-151,1000000,0,,NO,
2023-12-24 11:19:01.288 ,,BID,1VH7PJ1UFO0I,MARKET,99-157,5000000,0,,NO,
2023-12-24 11:19:01.288 ,,OFFER,1VH7PJ1UFO0I,MARKET,99-163,1000000,0,,NO,
2023-12-24 11:19:01.288 ,,BID,1VH7PJ1UFO0I,MARKET,99-171,5000000,0,,NO,
2023-12-24 11:19:01.289 ,,OFFER,1DY5QMM1WW7I,MARKET,99-175,1000000,0,,NO,
2023-12-24 11:19:01.289 ,,BID,1DY5QMM1WW7I,MARKET,99-183,5000000,0,,NO,
2023-12-24 11:19:01.289 ,,OFFER,1DY5QMM1WW7I,MARKET,99-187,1000000,0,,NO,
2023-12-24 11:19:01.290 ,,BID,1DY5QMM1WW7I,MARKET,99-195,5000000,0,,NO,
2023-12-24 11:19:01.290 ,,OFFER,1E6428MSN55U,MARKET,99-201,1000000,0,,NO,
2023-12-24 11:19:01.290 ,,BID,1E6428MSN55U,MARKET,99-207,5000000,0,,NO,
2023-12-24 11:19:01.291 ,,OFFER,1E6428MSN55U,MARKET,99-213,1000000,0,,NO,
2023-12-24 11:19:01.291 ,,BID,13C2ZYN6DN2Y,MARKET,99-221,5000000,0,,NO,
2023-12-24 11:19:01.291 ,,OFFER,13C2ZYN6DN2Y,MARKET,99-225,1000000,0,,NO,
2023-12-24 11:19:01.291 ,,BID,13C2ZYN6DN2Y,MARKET,99-233,5000000,0,,NO,
2023-12-24 11:19:01.292 ,,OFFER,1LSMAFNHQKNY,MARKET,99-237,1000000,0,,NO,
2023-12-24 11:19:01.292 ,,BID,1LSMAFNHQKNY,MARKET,99-245,5000000,0,,NO,
2023-12-24 11:19:01.292 ,,OFFER,1LSMAFNHQKNY,MARKET,99-251,1000000,0,,NO,
2023-12-24 11:19:01.293 ,,BID,1LSMAFNHQKNY,MARKET,99-257,5000000,0,,NO,
2023-12-24 11:19:01.293 ,,OFFER,1OWBWCBQBSCT,MARKET,99-263,1000000,0,,NO,
2023-12-24 11:19:01.293 ,,BID,1OWBWCBQBSCT,MARKET,99-271,5000000,0,,NO,
2023-12-24 11:19:01.293 ,,OFFER,1OWBWCBQBSCT,MARKET,99-275,1000000,0,,NO,
2023-12-24 11:19:01.294 ,,BID,192V34VXSTLT,MARKET,99-283,5000000,0,,NO,
2023-12-24 11:19:01.294 ,,OFFER,192V34VXSTLT,MARKET,99-287,1000000,0,,NO,
2023-12-24 11:19:01.294 ,,BID,192V34VXSTLT,MARKET,99-295,5000000,0,,NO,
2023-12-24 11:19:01.295 ,,OFFER,192V34VXSTLT,MARKET,99-301,1000000,0,,NO,
2023-12-24 11:19:01.295 ,,BID,1NKXZWVY99HR,MARKET,99-307,5000000,0,,NO,
2023-12-24 11:19:01.295 ,,OFFER,1NKXZWVY99HR,MARKET,99-313,1000000,0,,NO,
2023-12-24 11:19:01.295 ,,BID,1NKXZWVY99HR,MARKET,100-001,5000000,0,,NO,
2023-12-24 11:19:01.296 ,,OFFER,1NKXZWVY99HR,MARKET,100-005,1000000,0,,NO,
2023-12-24 11:19:01.296 ,,BID,1GILAPCMV2FR,MARKET,100-013,5000000,0,,NO,
2023-12-24 11:19:01.296 ,,OFFER,1GILAPCMV2FR,MARKET,100-017,1000000,0,,NO,
2023-12-24 11:19:01.296 ,,BID,1GILAPCMV2FR,MARKET,100-025,5000000,0,,NO,
2023-12-24 11:19:01.297 ,,OFFER,1GILAPCMV2FR,MARKET,100-031,1000000,0,,NO,
2023-12-24 11:19:01.297 ,,BID,1T8JEKXAPCAE,MARKET,100-037,5000000,0,,NO,
2023-12-24 11:19:01.297 ,,OFFER,1T8JEKXAPCAE,MARKET,100-043,1000000,0,,NO,
2023-12-24 11:19:01.297 ,,BID,1T8JEKXAPCAE,MARKET,100-051,5000000,0,,NO,
2023-12-24 11:19:01.298 ,,OFFER,15BH4MX58GIW,MARKET,100-055,1000000,0,,NO,
2023-12-24 11:19:01.298 ,,BID,15BH4MX58GIW,MARKET,100-063,5000000,0,,NO,
2023-12-24 11:19:01.298 ,,OFFER,15BH4MX58GIW,MARKET,100-067,1000000,0,,NO,
2023-12-24 11:19:01.299 ,,BID,15BH4MX58GIW,MARKET,100-075,5000000,0,,NO,
2023-12-24 11:19:01.299 ,,OFFER,1XFFX9ZGCITW,MARKET,100-081,1000000,0,,NO,
2023-12-24 11:19:01.299 ,,BID,1XFFX9ZGCITW,MARKET,100-087,5000000,0,,NO,
2023-12-24 11:19:01.299 ,,OFFER,1XFFX9ZGCITW,MARKET,100-093,1000000,0,,NO,
2023-12-24 11:19:01.300 ,,BID,1XFFX9ZGCITW,MARKET,100-101,5000000,0,,NO,
2023-12-24 11:19:01.300 ,,OFFER,1AESSUZ0OWWQ,MARKET,100-105,1000000,0,,NO,
2023-12-24 11:19:01.300 ,,BID,1AESSUZ0OWWQ,MARKET,100-113,5000000,0,,NO,
2023-12-24 11:19:01.300 ,,OFFER,1AESSUZ0OWWQ,MARKET,100-117,1000000,0,,NO,
2023-12-24 11:19:01.301 ,,BID,1AESSUZ0OWWQ,MARKET,100-125,5000000,0,,NO,
2023-12-24 11:19:01.301 ,,OFFER,1Q3AEGLZ759Q,MARKET,100-131,1000000,0,,NO,
2023-12-24 11:19:01.302 ,,BID,1Q3AEGLZ759Q,MARKET,100-137,5000000,0,,NO,
2023-12-24 11:19:01.302 ,,OFFER,11LO5VKTZN70,MARKET,100-143,1000000,0,,NO,
2023-12-24 11:19:01.308 ,,BID,11LO5VKTZN70,MARKET,100-151,5000000,0,,NO,
2023-12-24 11:19:01.308 ,,OFFER,1E58F9GLKXH7,MARKET,100-155,1000000,0,,NO,
2023-12-24 11:19:01.309 ,,BID,13X7TUFRTGD6,MARKET,100-163,5000000,0,,NO,
2023-12-24 11:19:01.309 ,,OFFER,13X7TUFRTGD6,MARKET,100-167,1000000,0,,NO,
2023-12-24 11:19:01.309 ,,BID,13X7TUFRTGD6,MARKET,100-175,5000000,0,,NO,
2023-12-24 11:19:01.310 ,,OFFER,13X7TUFRTGD6,MARKET,100-181,1000000,0,,NO,
2023-12-24 11:19:01.310 ,,BID,1LA56HDB3IP6,MARKET,100-187,5000000,0,,NO,
2023-12-24 11:19:01.310 ,,OFFER,1LA56HDB3IP6,MARKET,100-193,1000000,0,,NO,
2023-12-24 11:19:01.310 ,,BID,1LA56HDB3IP6,MARKET,100-201,5000000,0,,NO,
2023-12-24 11:19:01.311 ,,OFFER,1LA56HDB3IP6,MARKET,100-205,1000000,0,,NO,
2023-12-24 11:19:01.311 ,,BID,1OQ3VBDOJWU5,MARKET,100-213,5000000,0,,NO,
2023-12-24 11:19:01.311 ,,OFFER,1OQ3VBDOJWU5,MARKET,100-217,1000000,0,,NO,
2023-12-24 11:19:01.312 ,,BID,1OQ3VBDOJWU5,MARKET,100-225,5000000,0,,NO,
2023-12-24 11:19:01.312 ,,OFFER,1912G6S3R5R5,MARKET,100-231,1000000,0,,NO,
2023-12-24 11:19:01.312 ,,BID,1912G6S3R5R5,MARKET,100-237,5000000,0,,NO,
2023-12-24 11:19:01.312 ,,OFFER,1912G6S3R5R5,MARKET,100-243,1000000,0,,NO,
2023-12-24 11:19:01.313 ,,BID,1NJMYRAF2NQ4,MARKET,100-251,5000000,0,,NO,
2023-12-24 11:19:01.313 ,,OFFER,1NJMYRAF2NQ4,MARKET,100-255,1000000,0,,NO,
2023-12-24 11:19:01.313 ,,BID,1NJMYRAF2NQ4,MARKET,100-263,5000000,0,,NO,
2023-12-24 11:19:01.314 ,,OFFER,1NJMYRAF2NQ4,MARKET,100-267,1000000,0,,NO,
2023-12-24 11:19:01.314 ,,BID,1GUB7SA8GK83,MARKET,100-275,5000000,0,,NO,
2023-12-24 11:19:01.314 ,,OFFER,1GUB7SA8GK83,MARKET,100-281,1000000,0,,NO,
2023-12-24 11:19:01.314 ,,BID,1GUB7SA8GK83,MARKET,100-287,5000000,0,,NO,
2023-12-24 11:19:01.315 ,,OFFER,1T7CBZPKEA63,MARKET,100-293,1000000,0,,NO,
2023-12-24 11:19:01.315 ,,BID,1T7CBZPKEA63,MARKET,100-301,5000000,0,,NO,
2023-12-24 11:19:01.315 ,,OFFER,1T7CBZPKEA63,MARKET,100-305,1000000,0,,NO,
2023-12-24 11:19:01.316 ,,BID,1T7CBZPKEA63,MARKET,100-313,5000000,0,,NO,
2023-12-24 11:19:01.316 ,,OFFER,15VXG2PE1T32,MARKET,100-317,1000000,0,,NO,
2023-12-24 11:19:01.316 ,,BID,15VXG2PE1T32,MARKET,100-315,1000000,0,,NO,
2023-12-24 11:19:01.316 ,,OFFER,15VXG2PE1T32,MARKET,100-307,4000000,0,,NO,
2023-12-24 11:19:01.317 ,,BID,15VXG2PE1T32,MARKET,100-303,1000000,0,,NO,
2023-12-24 11:19:01.317 ,,OFFER,1XDLU0OVF8M2,MARKET,100-295,4000000,0,,NO,
2023-12-24 11:19:01.317 ,,BID,1XDLU0OVF8M2,MARKET,100-291,1000000,0,,NO,
2023-12-24 11:19:01.318 ,,OFFER,1XDLU0OVF8M2,MARKET,100-283,4000000,0,,NO,
2023-12-24 11:19:01.318 ,,BID,1AEJ8IIIW2V1,MARKET,100-277,1000000,0,,NO,
2023-12-24 11:19:01.318 ,,OFFER,1AEJ8IIIW2V1,MARKET,100-271,4000000,0,,NO,
2023-12-24 11:19:01.318 ,,BID,1AEJ8IIIW2V1,MARKET,100-265,1000000,0,,NO,
2023-12-24 11:19:01.319 ,,OFFER,1Q3GNHI2NXZ1,MARKET,100-257,4000000,0,,NO,
2023-12-24 11:19:01.319 ,,BID,1Q3GNHI2NXZ1,MARKET,100-253,1000000,0,,NO,
2023-12-24 11:19:01.319 ,,OFFER,1Q3GNHI2NXZ1,MARKET,100-245,4000000,0,,NO,
2023-12-24 11:19:01.320 ,,BID,1Q3GNHI2NXZ1,MARKET,100-241,1000000,0,,NO,
2023-12-24 11:19:01.320 ,,OFFER,11LFHBUDDGJM,MARKET,100-233,4000000,0,,NO,
2023-12-24 11:19:01.320 ,,BID,11LFHBUDDGJM,MARKET,100-227,1000000,0,,NO,
2023-12-24 11:19:01.321 ,,OFFER,11LFHBUDDGJM,MARKET,100-221,4000000,0,,NO,
